104,0.0803406652994454
105,0.296094188233837
106,0.406978449318558
107,0.0951171403285116
108,0.53199203661643
109,0.420910801738501
110,0.744431679835543
111,0.868798124603927
112,0.0306812503840774
113,0.555009084753692
114,0.852692721411586
115,0.0474143822211772
116,0.352669428102672
117,0.476654005702585
118,0.170212424593046
119,0.0954319182783365
120,0.793554855044931
121,0.739740603137761
122,0.82455109898001
123,0.132237629964948
124,0.613415808416903
125,0.343906270805746
126,0.0489264233037829
127,0.0106336863245815
128,0.899946795543656
129,0.261015061289072
130,0.559120508143678
131,0.736109207151458
132,0.93601599149406
133,0.403210774995387
134,0.684713870054111
135,0.181381186470389
136,0.610448768362403
137,0.41120139718987
138,0.702321086311713
139,0.242516231490299
140,0.665709360735491
141,0.823408040683717
142,0.081539255566895
143,0.842694904422387
144,0.323188389418647
145,0.915394291980192
146,0.255129862809554
147,0.518732453230768
148,0.116699239471927
149,0.524907045997679
150,0.444712403230369
151,0.698795769829303
152,0.0195310378912836
153,0.956364277284592
154,0.865702217677608
155,0.875918690348044
156,0.170436115702614
157,0.428654351271689
158,0.183768961811438
159,0.813635018188506
160,0.449402669677511
161,0.693817991064861
162,0.835276963887736
163,0.721316552488133
164,0.193066983716562
165,0.63633095822297
166,0.910983770154417
167,0.516693686367944
168,0.238241236191243
169,0.499114715727046
170,0.481904507149011
171,0.673013988649473
172,0.581401529023424
173,0.0679364651441574
174,0.489112126640975
175,0.363971378421411
176,0.528502192581072
177,0.759349982719868
178,0.133524283533916
179,0.0109253993723541
180,0.322850639233366
181,0.321815326111391
182,0.139582823263481
183,0.260074550053105
184,0.681488406844437
185,0.87599116563797
186,0.0651664724573493
187,0.453775343950838
188,0.695477353874594
189,0.807012311881408
190,0.502297619124874
191,0.212390293367207
192,0.710112579166889
193,0.670672727748752
194,0.389919508481398
195,0.347911313874647
196,0.412723886780441
197,0.845928797964007
198,0.721618511714041
199,0.396282689645886
200,0.673278832575306
201,0.772489686263725
202,0.831029873341322
203,0.510184281039983
204,0.28074703249149
205,0.29047016473487
206,0.331859170692042
207,0.839038811158389
208,0.0685620377771556
209,0.436144137987867
210,0.469266175525263
211,0.773331196513027
212,0.927663348382339
213,0.43083396111615
214,0.326127946609631
215,0.69354048371315
216,0.958649868378416
217,0.937313156435266
218,0.693541217129678
219,0.515805087983608
220,0.796047620242462
221,0.934399130754173
222,0.565698232268915
223,0.456649947213009
224,0.128363192081451
225,0.908181886421517
226,0.408366896677762
227,0.56320650386624
228,0.119815210113302
229,0.940264715347439
230,0.0363732948899269
231,0.901339274365455
232,0.243394628865644
233,0.410335067659616
234,0.954726862022653
235,0.301522837253287
236,0.296314928680658
237,0.257227384019643
238,0.0987066472880542
239,0.840507475426421
240,0.589973087888211
241,0.946464444510639
242,0.0293267408851534
243,0.525334434816614
244,0.203339481027797
245,0.0214666975662112
246,0.046856492292136
247,0.696865292498842
248,0.93681988469325
249,0.542075261706486
250,0.816270301351324
251,0.751203633379191
252,0.194247952662408
253,0.642918572993949
254,0.937256013276055
255,0.0867343638092279
256,0.719724070513621
257,0.772239456651732
258,0.608087589498609
259,0.852791115874425
260,0.999933788087219
261,0.228854181943461
262,0.524785857647657
263,0.0970987083856016
264,0.165892271557823
265,0.862869363743812
266,0.477017650846392
267,0.579821789870039
268,0.390566274523735
269,0.832082710694522
270,0.319589663529769
271,0.682210471713915
272,0.806128513533622
273,0.165515197906643
274,0.180277213919908
275,0.668045682599768
276,0.976985921617597
277,0.122015131637454
278,0.363877222174779
279,0.840902903815731
280,0.871835750062019
281,0.0710556106641889
282,0.056906265206635
283,0.953397719888017
284,0.617425269214436
285,0.190336697502062
286,0.87795043643564
287,0.0514058412518352
288,0.712061568163335
289,0.645892564672977
290,0.398237012093887
291,0.880831879097968
292,0.437031989684328
293,0.00988983176648617
294,0.745660776039585
295,0.624623211799189
296,0.981562433298677
297,0.411150282947347
298,0.701622841879725
299,0.153519473038614
300,0.950738655868918
301,0.553103093523532
302,0.79681953927502
303,0.657908235676587
304,0.0947593187447637
305,0.846239410806447
306,0.639263272983953
307,0.0518273473717272
308,0.0237702042795718
309,0.270465288776904
310,0.748274657642469
311,0.124344861600548
312,0.577789551112801
313,0.32345634768717
314,0.47883226396516
315,0.920197706669569
316,0.741610666969791
317,0.412724891910329
318,0.580483470577747
319,0.130035780137405
320,0.791432365775108
321,0.46805261191912
322,0.622492341091856
323,0.592586353421211
324,0.570710368221626
325,0.369012782815844
326,0.59009189135395
327,0.888032342772931
328,0.586820250377059
329,0.0926465610973537
330,0.95712912408635
331,0.42930824123323
332,0.314380886033177
333,0.625618206104264
334,0.180269852047786
335,0.451314931502566
336,0.319314108463004
337,0.521493142005056
338,0.0285051707178354
339,0.671841597184539
340,0.571623245254159
341,0.505058981711045
342,0.197357597528026
343,0.651951459934935
344,0.0586539222858846
345,0.151878639357165
346,0.174816766055301
347,0.459413174539804
348,0.285030818078667
349,0.58956059301272
350,0.34321309812367
351,0.851269948296249
352,0.811872508376837
353,0.12258261628449
354,0.466171335661784
355,0.595338832121342
356,0.247974344994873
357,0.122773682000116
358,0.412801620317623
359,0.631366604939103
360,0.0961630302481353
361,0.704991959501058
362,0.629217036766931
363,0.597155892755836
364,0.790047669550404
365,0.644978172145784
366,0.812527065631002
367,0.641104844398797
368,0.674828657181934
369,0.307457738090307
370,0.945169182494283
371,0.435540207428858
372,0.620468437206
373,0.840431891614571
374,0.510053383652121
375,0.324024909874424
376,0.0276121478527784
377,0.37772086658515
378,0.616668267175555
379,0.300440633203834
380,0.253066517179832
381,0.110939253587276
382,0.760736420052126
383,0.782201838446781
384,0.619575260905549
385,0.455145572312176
386,0.306524055078626
387,0.0593183068558574
388,0.962683886289597
389,0.162606584373862
390,0.189364344580099
391,0.326905410038307
392,0.315286757191643
393,0.315415745601058
394,0.950810912996531
395,0.228359180269763
396,0.0393069826532155
397,0.37306515336968
398,0.0798058288637549
399,0.231853804783896
400,0.334009173093364
401,0.628764146240428
402,0.124910517595708
403,0.898207075195387
404,0.773687939858064
405,0.240916792536154
406,0.145802340004593
407,0.17610368411988
408,0.0449060394894332
409,0.731387219857424
410,0.955531806219369
411,0.0887592986691743
412,0.77765313629061
413,0.547664521960542
414,0.443876194534823
415,0.705428190995008
416,0.568381396820769
417,0.34607547800988
418,0.58292908850126
419,0.993892942555249
420,0.768350360449404
421,0.538460299605504
422,0.192722351523116
423,0.698163997149095
424,0.582260329974815
425,0.929077629931271
426,0.231338686775416
427,0.289959929184988
428,0.344361730618402
429,0.890923007624224
430,0.945383171085268
431,0.674691733205691
432,0.79264931473881
433,0.918052683817223
434,0.60765635385178
435,0.807755656307563
436,0.310471107251942
437,0.102866483619437
438,0.406327839707956
439,0.184755708789453
440,0.287796109681949
441,0.202388143632561
442,0.19421011256054
443,0.0397764281369746
444,0.934618396917358
445,0.759372003376484
446,0.642373712267727
447,0.937424446921796
448,0.92992106010206
449,0.72464378294535
450,0.219755024882033
451,0.379579860949889
452,0.636852747527882
453,0.0382236037403345
454,0.459584368625656
455,0.719809946371242
456,0.966225967276841
457,0.775568666635081
458,0.160868978360668
459,0.157834235345945
460,0.17557818046771
461,0.581968469312415
462,0.682827670825645
463,0.859715269180015
464,0.522281976416707
465,0.567008763086051
466,0.608210688922554
467,0.415817785775289
468,0.762813970912248
469,0.137255539419129
470,0.854003662243485
471,0.717302411561832
472,0.262905289418995
473,0.471924335230142
474,0.280881388345733
475,0.289184730034322
476,0.439990830607712
477,0.73205630062148
478,0.507104534655809
479,0.246971554355696
480,0.503217391902581
481,0.347731289220974
482,0.365043551195413
483,0.155338135780767
484,0.300183459650725
485,0.0410082640592009
486,0.0371974022127688
487,0.712923909537494
488,0.558985898969695
489,0.351748984307051
490,0.888378280913457
491,0.509769008262083
492,0.8632686145138
493,0.445898517267779
494,0.423582280287519
495,0.194656038424
496,0.442957221530378
497,0.681786872679368
498,0.227207176154479
499,0.506590677890927
500,0.600882004247978
501,0.173202045029029
502,0.495237270835787
503,0.251383527182043
504,0.144196012290195
505,0.0799954633694142
506,0.203595203813165
507,0.92301523219794
508,0.91216107015498
509,0.116226259153336
510,0.38060016813688
511,0.429903767304495
512,0.0920682675205171
513,0.265791496029124
514,0.250208962941542
515,0.205561505164951
516,0.351238393923268
517,0.175458442885429
518,0.828662980580702
519,0.883600683882833
520,0.668657477013767
521,0.646204593591392
522,0.734677212079987
523,0.915080618811771
524,0.523301295936108
525,0.491127531975508
526,0.160493950359523
527,0.296712196664885
528,0.789664381882176
529,0.16037898673676
530,0.182330315001309
531,0.788481893017888
532,0.885903706075624
533,0.256592300254852
534,0.732556429458782
535,0.973660337040201
536,0.319740046048537
537,0.653764252085239
538,0.405552614014596
539,0.119323078077286
540,0.470172376139089
541,0.360247364500538
542,0.0589947456028312
543,0.280432271538302
544,0.663343935506418
545,0.0644975856412202
546,0.627323153894395
547,0.373768996680155
548,0.543362249620259
549,0.198886882979423
550,0.741228249622509
551,0.529042574809864
552,0.541918310103938
553,0.0709066921845078
554,0.415059767896309
555,0.0646492219530046
556,0.758221430703998
557,0.276424752082676
558,0.837669817963615
559,0.857307639205828
560,0.00824453681707382
561,0.531658736523241
562,0.797002000268549
563,0.371636900585145
564,0.277429092675447
565,0.968977632932365
566,0.737650619354099
567,0.220829495461658
568,0.584207477979362
569,0.783736495999619
570,0.4017418990843
571,0.945754471700639
572,0.25367084867321
573,0.041998119559139
574,0.173687059432268
575,0.773392843082547
576,0.423582528252155
577,0.79338884470053
578,0.854972016066313
579,0.359057018533349
580,0.0093233052175492
581,0.767183226998895
582,0.277785012731329
583,0.111939618131146
584,0.63035524613224
585,0.643598084105179
586,0.984494923613966
587,0.896407268242911
588,0.424156354274601
589,0.186977938516065
590,0.636827848153189
591,0.604903552215546
592,0.537341557675973
593,0.506954323500395
594,0.669063513865694
595,0.569888947764412
596,0.285420402651653
597,0.593890542862937
598,0.81720396107994
599,0.848029463319108
600,0.441364887636155
601,0.768021782161668
602,0.260816282592714
603,0.19165175431408
604,0.876951311947778
605,0.85537207708694
606,0.48375548562035
607,0.620221457909793
608,0.337493832455948
609,0.811911546858028
610,0.692091374192387
611,0.0189349045976996
612,0.681601941818371
613,0.628157243831083
614,0.366180516313761
615,0.367061232449487
616,0.37830462353304
617,0.529664819594473
618,0.350176996784285
619,0.174133138498291
620,0.373170155566186
621,0.602927682222798
622,0.190200969111174
623,0.878080385969952
624,0.132959203561768
625,0.541620180010796
626,0.275149976834655
627,0.993742782622576
628,0.849079888081178
629,0.936998941004276
630,0.355397901264951
631,0.259854110656306
632,0.935580989578739
633,0.139301931485534
634,0.200206677196547
635,0.372773597016931
636,0.992893762653694
637,0.438083197688684
638,0.604712388012558
639,0.410090008517727
640,0.0867849711794406
641,0.955914892954752
642,0.212700758362189
643,0.146647147834301
644,0.416510630398989
645,0.81972769764252
646,0.775360233383253
647,0.503211182774976
648,0.0879277256317437
649,0.849621224449947
650,0.277988113695756
651,0.830718224635348
652,0.674358236603439
653,0.366240906063467
654,0.401288306573406
655,0.289334939792752
656,0.996843006694689
657,0.613465767353773
658,0.512016763910651
659,0.0650715227238834
660,0.697968843393028
661,0.785845189588144
662,0.96375351306051
663,0.393878976581618
664,0.107593012740836
665,0.12578771286644
666,0.142270681448281
667,0.878730074502528
668,0.416845434578136
669,0.264222832862288
670,0.920276868157089
671,0.469033420551568
672,0.940403516869992
673,0.781926569994539
674,0.57128997030668
675,0.428476798580959
676,0.0233561303466558
677,0.681328573497012
678,0.232135148951784
679,0.312726248288527
680,0.780517524108291
681,0.0171556894201785
682,0.983257645741105
683,0.802250158507377
684,0.790411678608507
685,0.989242814015597
686,0.21051378082484
687,0.129644403699785
688,0.625933240866289
689,0.796257312875241
690,0.181393917417154
691,0.367944939760491
692,0.825199531856924
693,0.884505577385426
694,0.293538700090721
695,0.600765503710136
696,0.725172474980354
697,0.122310436563566
698,0.835784916300327
699,0.990021754521877
700,0.578243436757475
701,0.417825514916331
702,0.176761425100267
703,0.711738326586783
704,0.605116119841114
705,0.953324899077415
706,0.980179851409048
707,0.862511260667816
708,0.235869029304013
709,0.397544317413121
710,0.342280250042677
711,0.0442017000168562
712,0.843526500510052
713,0.159178150352091
714,0.444585802033544
715,0.315651186509058
716,0.36919810809195
717,0.741146054584533
718,0.257272596936673
719,0.497703036759049
720,0.849678991129622
721,0.543452231446281
722,0.379646708257496
723,0.90691071562469
724,0.555985173443332
725,0.782688395585865
726,0.787014335161075
727,0.58376002474688
728,0.581016558920965
729,0.58587019238621
730,0.759648328647017
731,0.961270761210471
732,0.0920810142997652
733,0.289772565010935
734,0.828514058841392
735,0.0518180998042226
736,0.784724973607808
737,0.0121692332904786
738,0.455332909710705
739,0.392534485785291
740,0.313923916080967
741,0.885985394008458
742,0.344954835949466
743,0.16042299172841
744,0.70608837204054
745,0.727022098144516
746,0.836086904862896
747,0.357292253524065
748,0.233686940511689
749,0.352634123759344
750,0.932151587214321
751,0.496634586248547
752,0.253346903715283
753,0.0805755201727152
754,0.477133064297959
755,0.535726914182305
756,0.721934904577211
757,0.713488148758188
758,0.943866908084601
759,0.106869166018441
760,0.89535803697072
761,0.871957534691319
762,0.802886629709974
763,0.14073067647405
764,0.267812309786677
765,0.753819811157882
766,0.37638905341737
767,0.965337022673339
768,0.303798946784809
769,0.347848316887394
770,0.760193555383012
771,0.067149018170312
772,0.701746678445488
773,0.201415374642238
774,0.324353695847094
775,0.424154225736856
776,0.885805332101882
777,0.892436260357499
778,0.174467636737972
779,0.996468578465283
780,0.298959697131068
781,0.568835986312479
782,0.533906550845131
783,0.0853982856497169
784,0.589064139872789
785,0.743794681737199
786,0.533523580757901
787,0.862686351407319
788,0.912213935051113
789,0.888929412001744
790,0.918645234312862
791,0.895710753742605
792,0.0973055658396333
793,0.196339309215546
794,0.252164908451959
795,0.0322720038238913
796,0.340560053475201
797,0.915623603388667
798,0.28953288984485
799,0.338004742516205
800,0.393053817097098
801,0.661395000759512
802,0.516731966519728
803,0.362012535799295
804,0.3655061845202
805,0.267075417563319
806,0.501782247563824
807,0.996008077869192
808,0.32605135277845
809,0.762010054662824
810,0.655270834686235
811,0.812191789504141
812,0.0684965394902974
813,0.972705287160352
814,0.0783800890203565
815,0.59788546175696
816,0.512483153957874
817,0.302052278770134
818,0.87786955316551
819,0.617926887469366
820,0.938026431249455
821,0.657438507536426
822,0.474487252067775
823,0.176652851747349
824,0.869287794921547
825,0.0469297068193555
826,0.349021345376968
827,0.783598967129365
828,0.901155206374824
829,0.211718888953328
830,0.173240217380226
831,0.967750495998189
832,0.326545208925381
833,0.829210479045287
834,0.135190009139478
835,0.790283687412739
836,0.359673181548715
837,0.294845449039713
838,0.126143895089626
839,0.871802377514541
840,0.283815607428551
841,0.493852046551183
842,0.939814162673429
843,0.805136353941634
844,0.0901193963363767
845,0.106145656434819
846,0.0263796076178551
847,0.893118373816833
848,0.272254725452513
849,0.269347795983776
850,0.933033589273691
851,0.625482813222334
852,0.690097065642476
853,0.138977650785819
854,0.957765013445169
855,0.663187824422494
856,0.374004367971793
857,0.148630501236767
858,0.541144297691062
859,0.147414916427806
860,0.531237143557519
861,0.363830673508346
862,0.300223265308887
863,0.598245770204812
864,0.839455433189869
865,0.605873590102419
866,0.471323093399405
867,0.14834397775121
868,0.702842752449214
869,0.254374908749014
870,0.0879834692459553
871,0.822475978638977
872,0.52039488684386
873,0.168445141520351
874,0.183405276853591
875,0.547682452714071
876,0.449038634309545
877,0.493522957665846
878,0.722765573998913
879,0.343225942226127
880,0.0248140876647085
881,0.174957758514211
882,0.449412876041606
883,0.29432344599627
884,0.866152840433642
885,0.294624467380345
886,0.328125122701749
887,0.187942494172603
888,0.576667670626193
889,0.188270814949647
890,0.537982523441315
891,0.303554843645543
892,0.917767097940668
893,0.992636275012046
894,0.926108336308971
895,0.260617628227919
896,0.0981537841726094
897,0.490203951252624
898,0.159622820559889
899,0.629391204100102
900,0.143661675741896
901,0.294583660783246
902,0.798053505131975
903,0.519647410139441
904,0.425541320350021
905,0.490783749613911
906,0.257763749687001
907,0.424865595530719
908,0.0184956444427371
909,0.227914559654891
910,0.364998514065519
911,0.853671080432832
912,0.6976400364656
913,0.398271886864677
914,0.0943061320576817
915,0.178572921548039
916,0.413450320018455
917,0.64421246224083
918,0.207463341066614
919,0.230752709554508
920,0.867366795660928
921,0.500137858092785
922,0.69756463333033
923,0.767314579803497
924,0.0315431191120297
925,0.41237936867401
926,0.334269353188574
927,0.0521910251118243
928,0.911856005201116
929,0.23183375201188
930,0.116642444161698
931,0.0255903711076826
932,0.651348814833909
933,0.490528642898425
934,0.419896491337568
935,0.207592220511287
936,0.337948658037931
937,0.367630489636213
938,0.388691168045625
939,0.505264161387458
940,0.427827153354883
941,0.474967988673598
942,0.407828868832439
943,0.947309319395572
944,0.0190214186441153
945,0.921680030645803
946,0.875544897746295
947,0.168547441018745
948,0.128468281822279
949,0.163157657720149
950,0.0640626824460924
951,0.429789127316326
952,0.382269082125276
953,0.701726251747459
954,0.302841664059088
955,0.0187204219400883
956,0.536914827534929
957,0.82046485459432
958,0.939233830198646
959,0.691441158065572
960,0.806700556073338
961,0.839134066365659
962,0.726018257439137
963,0.523138254648075
964,0.876925720367581
965,0.117824878310785
966,0.780873021576554
967,0.504601338412613
968,0.726861292496324
969,0.0259410557337105
970,0.508269957732409
971,0.859365029027686
972,0.315480176592246
973,0.707598210312426
974,0.696339685237035
975,0.0673694142606109
976,0.351238511037081
977,0.403049282263964
978,0.623253986705095
979,0.35490353545174
980,0.401807446032763
981,0.329231106908992
982,0.833287163637578
983,0.774290369823575
984,0.701547291362658
985,0.954870296875015
986,0.924316824181005
987,0.245185859734192
988,0.0288962023332715
989,0.2420079105068
990,0.792221441399306
991,0.317614617524669
992,0.300106562906876
993,0.264569966122508
994,0.568834760691971
995,0.462862671818584
996,0.933682236587629
997,0.537993001751602
998,0.164316980401054
999,0.0742190585006028
1000,0.976413486059755
