14.96104,1448506800
14.96104,1448510400
14.96104,1448514000
14.96104,1448517600
14.96104,1448521200
22.441560000000003,1448524800
22.441560000000003,1448528400
14.96104,1448532000
14.96104,1448535600
22.441560000000003,1448539200
14.96104,1448542800
14.96104,1448546400
14.96104,1448550000
22.441560000000003,1448553600
14.96104,1448557200
14.96104,1448560800
14.96104,1448564400
14.96104,1448568000
14.96104,1448571600
14.96104,1448575200
14.96104,1448578800
14.96104,1448582400
22.441560000000003,1448586000
14.96104,1448589600
14.96104,1448593200
14.96104,1448596800
14.96104,1448600400
14.96104,1448604000
22.441560000000003,1448607600
14.96104,1448611200
14.96104,1448614800
14.96104,1448618400
22.441560000000003,1448622000
14.96104,1448625600
14.96104,1448629200
14.96104,1448632800
14.96104,1448636400
22.441560000000003,1448640000
14.96104,1448643600
14.96104,1448647200
14.96104,1448650800
14.96104,1448654400
14.96104,1448658000
14.96104,1448661600
22.441560000000003,1448665200
14.96104,1448668800
14.96104,1448672400
14.96104,1448676000
14.96104,1448679600
14.96104,1448683200
14.96104,1448686800
22.441560000000003,1448690400
14.96104,1448694000
67.32468,1448697600
22.441560000000003,1448701200
22.441560000000003,1448704800
14.96104,1448708400
14.96104,1448712000
22.441560000000003,1448715600
14.96104,1448719200
14.96104,1448722800
14.96104,1448726400
14.96104,1448730000
22.441560000000003,1448733600
14.96104,1448737200
14.96104,1448740800
22.441560000000003,1448744400
14.96104,1448748000
14.96104,1448751600
14.96104,1448755200
14.96104,1448758800
14.96104,1448762400
22.441560000000003,1448766000
14.96104,1448769600
22.441560000000003,1448773200
22.441560000000003,1448776800
14.96104,1448780400
22.441560000000003,1448784000
14.96104,1448787600
14.96104,1448791200
22.441560000000003,1448794800
14.96104,1448798400
22.441560000000003,1448802000
14.96104,1448805600
14.96104,1448809200
22.441560000000003,1448812800
14.96104,1448816400
14.96104,1448820000
22.441560000000003,1448823600
14.96104,1448827200
14.96104,1448830800
22.441560000000003,1448834400
14.96104,1448838000
22.441560000000003,1448841600
14.96104,1448845200
22.441560000000003,1448848800
14.96104,1448852400
22.441560000000003,1448856000
14.96104,1448859600
22.441560000000003,1448863200
14.96104,1448866800
14.96104,1448870400
22.441560000000003,1448874000
14.96104,1448877600
14.96104,1448881200
14.96104,1448884800
22.441560000000003,1448888400
14.96104,1448892000
14.96104,1448895600
22.441560000000003,1448899200
37.4026,1448902800
14.96104,1448906400
14.96104,1448910000
22.441560000000003,1448913600
14.96104,1448917200
22.441560000000003,1448920800
14.96104,1448924400
14.96104,1448928000
14.96104,1448931600
22.441560000000003,1448935200
22.441560000000003,1448938800
22.441560000000003,1448942400
14.96104,1448946000
22.441560000000003,1448949600
14.96104,1448953200
14.96104,1448956800
22.441560000000003,1448960400
22.441560000000003,1448964000
14.96104,1448967600
14.96104,1448971200
22.441560000000003,1448974800
14.96104,1448978400
14.96104,1448982000
22.441560000000003,1448985600
22.441560000000003,1448989200
14.96104,1448992800
14.96104,1448996400
14.96104,1449000000
14.96104,1449003600
22.441560000000003,1449007200
14.96104,1449010800
14.96104,1449014400
14.96104,1449018000
29.92208,1449021600
14.96104,1449025200
22.441560000000003,1449028800
22.441560000000003,1449032400
14.96104,1449036000
14.96104,1449039600
22.441560000000003,1449043200
14.96104,1449046800
22.441560000000003,1449050400
14.96104,1449054000
14.96104,1449057600
14.96104,1449061200
14.96104,1449064800
22.441560000000003,1449068400
14.96104,1449072000
22.441560000000003,1449075600
14.96104,1449079200
14.96104,1449082800
14.96104,1449086400
14.96104,1449090000
22.441560000000003,1449093600
14.96104,1449097200
14.96104,1449100800
14.96104,1449104400
22.441560000000003,1449108000
14.96104,1449111600
22.441560000000003,1449115200
22.441560000000003,1449118800
14.96104,1449122400
14.96104,1449126000
22.441560000000003,1449129600
14.96104,1449133200
22.441560000000003,1449136800
14.96104,1449140400
22.441560000000003,1449144000
14.96104,1449147600
14.96104,1449151200
22.441560000000003,1449154800
14.96104,1449158400
22.441560000000003,1449162000
14.96104,1449165600
14.96104,1449169200
22.441560000000003,1449172800
14.96104,1449176400
14.96104,1449180000
14.96104,1449183600
14.96104,1449187200
14.96104,1449190800
14.96104,1449194400
22.441560000000003,1449198000
14.96104,1449201600
14.96104,1449205200
22.441560000000003,1449208800
14.96104,1449212400
14.96104,1449216000
14.96104,1449219600
22.441560000000003,1449223200
14.96104,1449226800
22.441560000000003,1449230400
14.96104,1449234000
22.441560000000003,1449237600
22.441560000000003,1449241200
14.96104,1449244800
22.441560000000003,1449248400
22.441560000000003,1449252000
22.441560000000003,1449255600
14.96104,1449259200
14.96104,1449262800
14.96104,1449266400
22.441560000000003,1449270000
14.96104,1449273600
14.96104,1449277200
14.96104,1449280800
14.96104,1449284400
22.441560000000003,1449288000
22.441560000000003,1449291600
22.441560000000003,1449295200
14.96104,1449298800
14.96104,1449302400
22.441560000000003,1449306000
14.96104,1449309600
14.96104,1449313200
22.441560000000003,1449316800
14.96104,1449320400
22.441560000000003,1449324000
22.441560000000003,1449327600
14.96104,1449331200
14.96104,1449334800
22.441560000000003,1449338400
14.96104,1449342000
22.441560000000003,1449345600
14.96104,1449349200
14.96104,1449352800
22.441560000000003,1449356400
22.441560000000003,1449360000
14.96104,1449363600
14.96104,1449367200
22.441560000000003,1449370800
14.96104,1449374400
14.96104,1449378000
22.441560000000003,1449381600
14.96104,1449385200
14.96104,1449388800
14.96104,1449392400
22.441560000000003,1449396000
22.441560000000003,1449399600
14.96104,1449403200
14.96104,1449406800
14.96104,1449410400
22.441560000000003,1449414000
14.96104,1449417600
14.96104,1449421200
22.441560000000003,1449424800
14.96104,1449428400
37.4026,1449432000
22.441560000000003,1449435600
14.96104,1449439200
14.96104,1449442800
14.96104,1449446400
14.96104,1449450000
14.96104,1449453600
22.441560000000003,1449457200
14.96104,1449460800
14.96104,1449464400
14.96104,1449468000
14.96104,1449471600
22.441560000000003,1449475200
14.96104,1449478800
14.96104,1449482400
14.96104,1449486000
14.96104,1449489600
14.96104,1449493200
22.441560000000003,1449496800
14.96104,1449500400
14.96104,1449504000
14.96104,1449507600
14.96104,1449511200
14.96104,1449514800
14.96104,1449518400
14.96104,1449522000
14.96104,1449525600
14.96104,1449529200
14.96104,1449532800
14.96104,1449536400
22.441560000000003,1449540000
29.92208,1449543600
14.96104,1449547200
14.96104,1449550800
14.96104,1449554400
14.96104,1449558000
14.96104,1449561600
22.441560000000003,1449565200
14.96104,1449568800
14.96104,1449572400
14.96104,1449576000
14.96104,1449579600
14.96104,1449583200
22.441560000000003,1449586800
14.96104,1449590400
14.96104,1449594000
14.96104,1449597600
22.441560000000003,1449601200
14.96104,1449604800
14.96104,1449608400
29.92208,1449612000
22.441560000000003,1449615600
14.96104,1449619200
14.96104,1449622800
22.441560000000003,1449626400
14.96104,1449630000
14.96104,1449633600
22.441560000000003,1449637200
14.96104,1449640800
14.96104,1449644400
14.96104,1449648000
14.96104,1449651600
14.96104,1449655200
14.96104,1449658800
14.96104,1449662400
22.441560000000003,1449666000
14.96104,1449669600
14.96104,1449673200
14.96104,1449676800
22.441560000000003,1449680400
14.96104,1449684000
22.441560000000003,1449687600
14.96104,1449691200
14.96104,1449694800
14.96104,1449698400
14.96104,1449702000
14.96104,1449705600
14.96104,1449709200
14.96104,1449712800
22.441560000000003,1449716400
22.441560000000003,1449720000
14.96104,1449723600
14.96104,1449727200
14.96104,1449730800
22.441560000000003,1449734400
14.96104,1449738000
14.96104,1449741600
14.96104,1449745200
14.96104,1449748800
14.96104,1449752400
14.96104,1449756000
14.96104,1449759600
14.96104,1449763200
22.441560000000003,1449766800
14.96104,1449770400
14.96104,1449774000
22.441560000000003,1449777600
14.96104,1449781200
14.96104,1449784800
14.96104,1449788400
14.96104,1449792000
59.84416,1449795600
37.4026,1449799200
14.96104,1449802800
14.96104,1449806400
14.96104,1449810000
22.441560000000003,1449813600
14.96104,1449817200
14.96104,1449820800
22.441560000000003,1449824400
14.96104,1449828000
14.96104,1449831600
14.96104,1449835200
22.441560000000003,1449838800
14.96104,1449842400
14.96104,1449846000
22.441560000000003,1449849600
14.96104,1449853200
22.441560000000003,1449856800
14.96104,1449860400
22.441560000000003,1449864000
14.96104,1449867600
14.96104,1449871200
14.96104,1449874800
14.96104,1449878400
14.96104,1449882000
14.96104,1449885600
22.441560000000003,1449889200
14.96104,1449892800
14.96104,1449896400
14.96104,1449900000
14.96104,1449903600
22.441560000000003,1449907200
14.96104,1449910800
22.441560000000003,1449914400
14.96104,1449918000
14.96104,1449921600
14.96104,1449925200
14.96104,1449928800
14.96104,1449932400
22.441560000000003,1449936000
14.96104,1449939600
14.96104,1449943200
14.96104,1449946800
37.4026,1449950400
14.96104,1449954000
14.96104,1449957600
14.96104,1449961200
14.96104,1449964800
14.96104,1449968400
22.441560000000003,1449972000
22.441560000000003,1449975600
14.96104,1449979200
14.96104,1449982800
22.441560000000003,1449986400
14.96104,1449990000
14.96104,1449993600
14.96104,1449997200
14.96104,1450000800
22.441560000000003,1450004400
14.96104,1450008000
22.441560000000003,1450011600
14.96104,1450015200
14.96104,1450018800
14.96104,1450022400
22.441560000000003,1450026000
14.96104,1450029600
14.96104,1450033200
22.441560000000003,1450036800
14.96104,1450040400
22.441560000000003,1450044000
14.96104,1450047600
29.92208,1450051200
14.96104,1450054800
14.96104,1450058400
22.441560000000003,1450062000
29.92208,1450065600
37.4026,1450069200
14.96104,1450072800
14.96104,1450076400
22.441560000000003,1450080000
22.441560000000003,1450083600
22.441560000000003,1450087200
14.96104,1450090800
14.96104,1450094400
22.441560000000003,1450098000
14.96104,1450101600
14.96104,1450105200
22.441560000000003,1450108800
22.441560000000003,1450112400
14.96104,1450116000
14.96104,1450119600
14.96104,1450123200
14.96104,1450126800
22.441560000000003,1450130400
14.96104,1450134000
14.96104,1450137600
14.96104,1450141200
29.92208,1450144800
14.96104,1450148400
22.441560000000003,1450152000
22.441560000000003,1450155600
14.96104,1450159200
14.96104,1450162800
22.441560000000003,1450166400
14.96104,1450170000
14.96104,1450173600
22.441560000000003,1450177200
22.441560000000003,1450180800
14.96104,1450184400
14.96104,1450188000
22.441560000000003,1450191600
14.96104,1450195200
22.441560000000003,1450198800
14.96104,1450202400
14.96104,1450206000
14.96104,1450209600
22.441560000000003,1450213200
14.96104,1450216800
22.441560000000003,1450220400
22.441560000000003,1450224000
14.96104,1450227600
29.92208,1450231200
22.441560000000003,1450234800
22.441560000000003,1450238400
22.441560000000003,1450242000
22.441560000000003,1450245600
14.96104,1450249200
14.96104,1450252800
14.96104,1450256400
22.441560000000003,1450260000
14.96104,1450263600
22.441560000000003,1450267200
14.96104,1450270800
14.96104,1450274400
22.441560000000003,1450278000
14.96104,1450281600
22.441560000000003,1450285200
14.96104,1450288800
14.96104,1450292400
14.96104,1450296000
22.441560000000003,1450299600
14.96104,1450303200
14.96104,1450306800
14.96104,1450310400
14.96104,1450314000
22.441560000000003,1450317600
14.96104,1450321200
22.441560000000003,1450324800
14.96104,1450328400
22.441560000000003,1450332000
14.96104,1450335600
14.96104,1450339200
22.441560000000003,1450342800
14.96104,1450346400
14.96104,1450350000
22.441560000000003,1450353600
14.96104,1450357200
22.441560000000003,1450360800
14.96104,1450364400
22.441560000000003,1450368000
14.96104,1450371600
29.92208,1450375200
14.96104,1450378800
14.96104,1450382400
22.441560000000003,1450386000
14.96104,1450389600
22.441560000000003,1450393200
14.96104,1450396800
14.96104,1450400400
14.96104,1450404000
22.441560000000003,1450407600
14.96104,1450411200
22.441560000000003,1450414800
14.96104,1450418400
14.96104,1450422000
22.441560000000003,1450425600
22.441560000000003,1450429200
52.363640000000004,1450432800
29.92208,1450436400
14.96104,1450440000
22.441560000000003,1450443600
14.96104,1450447200
22.441560000000003,1450450800
14.96104,1450454400
22.441560000000003,1450458000
22.441560000000003,1450461600
14.96104,1450465200
14.96104,1450468800
14.96104,1450472400
14.96104,1450476000
22.441560000000003,1450479600
14.96104,1450483200
14.96104,1450486800
14.96104,1450490400
14.96104,1450494000
14.96104,1450497600
14.96104,1450501200
22.441560000000003,1450504800
14.96104,1450508400
22.441560000000003,1450512000
14.96104,1450515600
22.441560000000003,1450519200
14.96104,1450522800
14.96104,1450526400
14.96104,1450530000
22.441560000000003,1450533600
14.96104,1450537200
22.441560000000003,1450540800
14.96104,1450544400
22.441560000000003,1450548000
14.96104,1450551600
14.96104,1450555200
22.441560000000003,1450558800
14.96104,1450562400
14.96104,1450566000
14.96104,1450569600
22.441560000000003,1450573200
22.441560000000003,1450576800
14.96104,1450580400
22.441560000000003,1450584000
14.96104,1450587600
14.96104,1450591200
22.441560000000003,1450594800
14.96104,1450598400
14.96104,1450602000
22.441560000000003,1450605600
14.96104,1450609200
22.441560000000003,1450612800
14.96104,1450616400
14.96104,1450620000
14.96104,1450623600
14.96104,1450627200
14.96104,1450630800
14.96104,1450634400
22.441560000000003,1450638000
14.96104,1450641600
14.96104,1450645200
22.441560000000003,1450648800
14.96104,1450652400
14.96104,1450656000
14.96104,1450659600
22.441560000000003,1450663200
14.96104,1450666800
14.96104,1450670400
14.96104,1450674000
22.441560000000003,1450677600
14.96104,1450681200
22.441560000000003,1450684800
22.441560000000003,1450688400
14.96104,1450692000
14.96104,1450695600
14.96104,1450699200
22.441560000000003,1450702800
14.96104,1450706400
14.96104,1450710000
14.96104,1450713600
22.441560000000003,1450717200
14.96104,1450720800
14.96104,1450724400
14.96104,1450728000
22.441560000000003,1450731600
22.441560000000003,1450735200
14.96104,1450738800
14.96104,1450742400
22.441560000000003,1450746000
14.96104,1450749600
14.96104,1450753200
22.441560000000003,1450756800
14.96104,1450760400
29.92208,1450764000
14.96104,1450767600
14.96104,1450771200
22.441560000000003,1450774800
14.96104,1450778400
14.96104,1450782000
22.441560000000003,1450785600
14.96104,1450789200
14.96104,1450792800
22.441560000000003,1450796400
22.441560000000003,1450800000
22.441560000000003,1450803600
14.96104,1450807200
14.96104,1450810800
14.96104,1450814400
14.96104,1450818000
14.96104,1450821600
22.441560000000003,1450825200
14.96104,1450828800
22.441560000000003,1450832400
22.441560000000003,1450836000
14.96104,1450839600
14.96104,1450843200
22.441560000000003,1450846800
14.96104,1450850400
14.96104,1450854000
14.96104,1450857600
22.441560000000003,1450861200
14.96104,1450864800
14.96104,1450868400
14.96104,1450872000
14.96104,1450875600
22.441560000000003,1450879200
14.96104,1450882800
14.96104,1450886400
22.441560000000003,1450890000
14.96104,1450893600
22.441560000000003,1450897200
14.96104,1450900800
14.96104,1450904400
14.96104,1450908000
22.441560000000003,1450911600
22.441560000000003,1450915200
22.441560000000003,1450918800
22.441560000000003,1450922400
14.96104,1450926000
14.96104,1450929600
14.96104,1450933200
14.96104,1450936800
22.441560000000003,1450940400
14.96104,1450944000
14.96104,1450947600
14.96104,1450951200
22.441560000000003,1450954800
14.96104,1450958400
14.96104,1450962000
14.96104,1450965600
22.441560000000003,1450969200
14.96104,1450972800
22.441560000000003,1450976400
14.96104,1450980000
14.96104,1450983600
14.96104,1450987200
22.441560000000003,1450990800
14.96104,1450994400
14.96104,1450998000
29.92208,1451001600
14.96104,1451005200
22.441560000000003,1451008800
14.96104,1451012400
22.441560000000003,1451016000
14.96104,1451019600
22.441560000000003,1451023200
22.441560000000003,1451026800
14.96104,1451030400
14.96104,1451034000
14.96104,1451037600
22.441560000000003,1451041200
14.96104,1451044800
14.96104,1451048400
14.96104,1451052000
14.96104,1451055600
14.96104,1451059200
22.441560000000003,1451062800
14.96104,1451066400
29.92208,1451070000
14.96104,1451073600
14.96104,1451077200
14.96104,1451080800
14.96104,1451084400
14.96104,1451088000
14.96104,1451091600
14.96104,1451095200
14.96104,1451098800
22.441560000000003,1451102400
14.96104,1451106000
22.441560000000003,1451109600
22.441560000000003,1451113200
14.96104,1451116800
22.441560000000003,1451120400
14.96104,1451124000
14.96104,1451127600
22.441560000000003,1451131200
14.96104,1451134800
14.96104,1451138400
14.96104,1451142000
29.92208,1451145600
29.92208,1451149200
14.96104,1451152800
14.96104,1451156400
22.441560000000003,1451160000
7.48052,1451163600
14.96104,1451167200
22.441560000000003,1451170800
14.96104,1451174400
14.96104,1451178000
22.441560000000003,1451181600
14.96104,1451185200
14.96104,1451188800
22.441560000000003,1451192400
14.96104,1451196000
22.441560000000003,1451199600
14.96104,1451203200
22.441560000000003,1451206800
14.96104,1451210400
14.96104,1451214000
14.96104,1451217600
14.96104,1451221200
14.96104,1451224800
22.441560000000003,1451228400
14.96104,1451232000
22.441560000000003,1451235600
14.96104,1451239200
14.96104,1451242800
14.96104,1451246400
22.441560000000003,1451250000
14.96104,1451253600
14.96104,1451257200
14.96104,1451260800
14.96104,1451264400
22.441560000000003,1451268000
14.96104,1451271600
14.96104,1451275200
22.441560000000003,1451278800
14.96104,1451282400
14.96104,1451286000
22.441560000000003,1451289600
14.96104,1451293200
22.441560000000003,1451296800
22.441560000000003,1451300400
22.441560000000003,1451304000
14.96104,1451307600
14.96104,1451311200
22.441560000000003,1451314800
22.441560000000003,1451318400
29.92208,1451322000
14.96104,1451325600
14.96104,1451329200
14.96104,1451332800
22.441560000000003,1451336400
14.96104,1451340000
14.96104,1451343600
14.96104,1451347200
14.96104,1451350800
22.441560000000003,1451354400
14.96104,1451358000
14.96104,1451361600
22.441560000000003,1451365200
14.96104,1451368800
22.441560000000003,1451372400
14.96104,1451376000
22.441560000000003,1451379600
14.96104,1451383200
22.441560000000003,1451386800
14.96104,1451390400
14.96104,1451394000
22.441560000000003,1451397600
14.96104,1451401200
14.96104,1451404800
22.441560000000003,1451408400
14.96104,1451412000
22.441560000000003,1451415600
14.96104,1451419200
22.441560000000003,1451422800
14.96104,1451426400
14.96104,1451430000
22.441560000000003,1451433600
14.96104,1451437200
22.441560000000003,1451440800
22.441560000000003,1451444400
14.96104,1451448000
14.96104,1451451600
22.441560000000003,1451455200
22.441560000000003,1451458800
14.96104,1451462400
22.441560000000003,1451466000
14.96104,1451469600
22.441560000000003,1451473200
14.96104,1451476800
14.96104,1451480400
14.96104,1451484000
22.441560000000003,1451487600
22.441560000000003,1451491200
22.441560000000003,1451494800
14.96104,1451498400
14.96104,1451502000
14.96104,1451505600
22.441560000000003,1451509200
22.441560000000003,1451512800
29.92208,1451516400
14.96104,1451520000
14.96104,1451523600
14.96104,1451527200
22.441560000000003,1451530800
22.441560000000003,1451534400
22.441560000000003,1451538000
14.96104,1451541600
22.441560000000003,1451545200
37.4026,1451548800
44.883120000000005,1451552400
22.441560000000003,1451556000
14.96104,1451559600
14.96104,1451563200
14.96104,1451566800
22.441560000000003,1451570400
14.96104,1451574000
22.441560000000003,1451577600
22.441560000000003,1451581200
14.96104,1451584800
14.96104,1451588400
22.441560000000003,1451592000
14.96104,1451595600
14.96104,1451599200
14.96104,1451602800
14.96104,1451606400
14.96104,1451610000
22.441560000000003,1451613600
22.441560000000003,1451617200
22.441560000000003,1451620800
14.96104,1451624400
14.96104,1451628000
22.441560000000003,1451631600
22.441560000000003,1451635200
14.96104,1451638800
14.96104,1451642400
14.96104,1451646000
22.441560000000003,1451649600
14.96104,1451653200
22.441560000000003,1451656800
14.96104,1451660400
14.96104,1451664000
14.96104,1451667600
14.96104,1451671200
22.441560000000003,1451674800
14.96104,1451678400
14.96104,1451682000
22.441560000000003,1451685600
14.96104,1451689200
14.96104,1451692800
22.441560000000003,1451696400
22.441560000000003,1451700000
14.96104,1451703600
22.441560000000003,1451707200
14.96104,1451710800
14.96104,1451714400
29.92208,1451718000
14.96104,1451721600
14.96104,1451725200
14.96104,1451728800
14.96104,1451732400
22.441560000000003,1451736000
14.96104,1451739600
14.96104,1451743200
22.441560000000003,1451746800
14.96104,1451750400
29.92208,1451754000
14.96104,1451757600
14.96104,1451761200
14.96104,1451764800
14.96104,1451768400
22.441560000000003,1451772000
14.96104,1451775600
14.96104,1451779200
22.441560000000003,1451782800
14.96104,1451786400
14.96104,1451790000
14.96104,1451793600
22.441560000000003,1451797200
14.96104,1451800800
14.96104,1451804400
22.441560000000003,1451808000
14.96104,1451811600
14.96104,1451815200
22.441560000000003,1451818800
14.96104,1451822400
22.441560000000003,1451826000
14.96104,1451829600
22.441560000000003,1451833200
14.96104,1451836800
14.96104,1451840400
22.441560000000003,1451844000
14.96104,1451847600
14.96104,1451851200
14.96104,1451854800
22.441560000000003,1451858400
14.96104,1451862000
14.96104,1451865600
22.441560000000003,1451869200
22.441560000000003,1451872800
14.96104,1451876400
22.441560000000003,1451880000
22.441560000000003,1451883600
22.441560000000003,1451887200
22.441560000000003,1451890800
22.441560000000003,1451894400
14.96104,1451898000
14.96104,1451901600
22.441560000000003,1451905200
14.96104,1451908800
14.96104,1451912400
